index,min_lng,min_lat,max_lng,max_lat
6493,72.03422699999986,26.609220531669113,72.08422699999986,26.659220531669114
6494,72.08422699999986,26.609220531669113,72.13422699999985,26.659220531669114
6495,72.13422699999985,26.609220531669113,72.18422699999985,26.659220531669114
6496,72.18422699999985,26.609220531669113,72.23422699999985,26.659220531669114
6497,72.23422699999985,26.609220531669113,72.28422699999985,26.659220531669114
6498,72.28422699999985,26.609220531669113,72.33422699999984,26.659220531669114
6499,72.33422699999984,26.609220531669113,72.38422699999984,26.659220531669114
6500,72.38422699999984,26.609220531669113,72.43422699999984,26.659220531669114
6501,72.43422699999984,26.609220531669113,72.48422699999983,26.659220531669114
6502,72.48422699999983,26.609220531669113,72.53422699999983,26.659220531669114
6503,72.53422699999983,26.609220531669113,72.58422699999983,26.659220531669114
6504,72.58422699999983,26.609220531669113,72.63422699999983,26.659220531669114
6505,72.63422699999983,26.609220531669113,72.68422699999982,26.659220531669114
6506,72.68422699999982,26.609220531669113,72.73422699999982,26.659220531669114
6507,72.73422699999982,26.609220531669113,72.78422699999982,26.659220531669114
6508,72.78422699999982,26.609220531669113,72.83422699999981,26.659220531669114
6509,72.83422699999981,26.609220531669113,72.88422699999981,26.659220531669114
6510,72.88422699999981,26.609220531669113,72.93422699999981,26.659220531669114
6511,72.93422699999981,26.609220531669113,72.9842269999998,26.659220531669114
6512,72.9842269999998,26.609220531669113,73.0342269999998,26.659220531669114
6513,73.0342269999998,26.609220531669113,73.0842269999998,26.659220531669114
6514,73.0842269999998,26.609220531669113,73.1342269999998,26.659220531669114
6515,73.1342269999998,26.609220531669113,73.1842269999998,26.659220531669114
6516,73.1842269999998,26.609220531669113,73.23422699999979,26.659220531669114
6517,73.23422699999979,26.609220531669113,73.28422699999979,26.659220531669114
6518,73.28422699999979,26.609220531669113,73.33422699999979,26.659220531669114
6519,73.33422699999979,26.609220531669113,73.38422699999978,26.659220531669114
6520,73.38422699999978,26.609220531669113,73.43422699999978,26.659220531669114
6521,73.43422699999978,26.609220531669113,73.48422699999978,26.659220531669114
6522,73.48422699999978,26.609220531669113,73.53422699999977,26.659220531669114
6523,73.53422699999977,26.609220531669113,73.58422699999977,26.659220531669114
6524,73.58422699999977,26.609220531669113,73.63422699999977,26.659220531669114
6525,73.63422699999977,26.609220531669113,73.68422699999977,26.659220531669114
6526,73.68422699999977,26.609220531669113,73.73422699999976,26.659220531669114
6527,73.73422699999976,26.609220531669113,73.78422699999976,26.659220531669114
6528,73.78422699999976,26.609220531669113,73.83422699999976,26.659220531669114
6529,73.83422699999976,26.609220531669113,73.88422699999975,26.659220531669114
6530,73.88422699999975,26.609220531669113,73.93422699999975,26.659220531669114
6531,73.93422699999975,26.609220531669113,73.98422699999975,26.659220531669114
6532,73.98422699999975,26.609220531669113,74.03422699999975,26.659220531669114
6533,74.03422699999975,26.609220531669113,74.08422699999974,26.659220531669114
6534,74.08422699999974,26.609220531669113,74.13422699999974,26.659220531669114
6535,74.13422699999974,26.609220531669113,74.18422699999974,26.659220531669114
6536,74.18422699999974,26.609220531669113,74.23422699999973,26.659220531669114
6537,74.23422699999973,26.609220531669113,74.28422699999973,26.659220531669114
6538,74.28422699999973,26.609220531669113,74.33422699999973,26.659220531669114
6539,74.33422699999973,26.609220531669113,74.38422699999973,26.659220531669114
6540,74.38422699999973,26.609220531669113,74.43422699999972,26.659220531669114
6541,74.43422699999972,26.609220531669113,74.48422699999972,26.659220531669114
6542,74.48422699999972,26.609220531669113,74.53422699999972,26.659220531669114
6543,74.53422699999972,26.609220531669113,74.58422699999971,26.659220531669114
6544,74.58422699999971,26.609220531669113,74.63422699999971,26.659220531669114
6545,74.63422699999971,26.609220531669113,74.68422699999971,26.659220531669114
6546,74.68422699999971,26.609220531669113,74.7342269999997,26.659220531669114
6547,74.7342269999997,26.609220531669113,74.7842269999997,26.659220531669114
6548,74.7842269999997,26.609220531669113,74.8342269999997,26.659220531669114
6549,74.8342269999997,26.609220531669113,74.8842269999997,26.659220531669114
6550,74.8842269999997,26.609220531669113,74.9342269999997,26.659220531669114
6551,74.9342269999997,26.609220531669113,74.98422699999969,26.659220531669114
6552,74.98422699999969,26.609220531669113,75.03422699999969,26.659220531669114
6553,75.03422699999969,26.609220531669113,75.08422699999969,26.659220531669114
6554,75.08422699999969,26.609220531669113,75.13422699999968,26.659220531669114
6555,75.13422699999968,26.609220531669113,75.18422699999968,26.659220531669114
6556,75.18422699999968,26.609220531669113,75.23422699999968,26.659220531669114
6557,75.23422699999968,26.609220531669113,75.28422699999967,26.659220531669114
6558,75.28422699999967,26.609220531669113,75.33422699999967,26.659220531669114
6559,75.33422699999967,26.609220531669113,75.38422699999967,26.659220531669114
6560,75.38422699999967,26.609220531669113,75.43422699999967,26.659220531669114
6561,75.43422699999967,26.609220531669113,75.48422699999966,26.659220531669114
6562,75.48422699999966,26.609220531669113,75.53422699999966,26.659220531669114
6563,75.53422699999966,26.609220531669113,75.58422699999966,26.659220531669114
6564,75.58422699999966,26.609220531669113,75.63422699999965,26.659220531669114
6565,75.63422699999965,26.609220531669113,75.68422699999965,26.659220531669114
6566,75.68422699999965,26.609220531669113,75.73422699999965,26.659220531669114
6567,75.73422699999965,26.609220531669113,75.78422699999965,26.659220531669114
6568,75.78422699999965,26.609220531669113,75.83422699999964,26.659220531669114
6569,75.83422699999964,26.609220531669113,75.88422699999964,26.659220531669114
6570,75.88422699999964,26.609220531669113,75.93422699999964,26.659220531669114
6571,75.93422699999964,26.609220531669113,75.98422699999963,26.659220531669114
6572,75.98422699999963,26.609220531669113,76.03422699999963,26.659220531669114
6573,76.03422699999963,26.609220531669113,76.08422699999963,26.659220531669114
6574,76.08422699999963,26.609220531669113,76.13422699999963,26.659220531669114
6575,76.13422699999963,26.609220531669113,76.18422699999962,26.659220531669114
6576,76.18422699999962,26.609220531669113,76.23422699999962,26.659220531669114
6577,76.23422699999962,26.609220531669113,76.28422699999962,26.659220531669114
6578,76.28422699999962,26.609220531669113,76.33422699999961,26.659220531669114
6579,76.33422699999961,26.609220531669113,76.38422699999961,26.659220531669114
6580,76.38422699999961,26.609220531669113,76.43422699999961,26.659220531669114
6581,76.43422699999961,26.609220531669113,76.4842269999996,26.659220531669114
6582,76.4842269999996,26.609220531669113,76.5342269999996,26.659220531669114
6583,76.5342269999996,26.609220531669113,76.5842269999996,26.659220531669114
6584,76.5842269999996,26.609220531669113,76.6342269999996,26.659220531669114
6585,76.6342269999996,26.609220531669113,76.6842269999996,26.659220531669114
6586,76.6842269999996,26.609220531669113,76.73422699999959,26.659220531669114
6587,76.73422699999959,26.609220531669113,76.78422699999959,26.659220531669114
6588,76.78422699999959,26.609220531669113,76.83422699999959,26.659220531669114
6589,76.83422699999959,26.609220531669113,76.88422699999958,26.659220531669114
6590,76.88422699999958,26.609220531669113,76.93422699999958,26.659220531669114
6591,76.93422699999958,26.609220531669113,76.98422699999958,26.659220531669114
6592,76.98422699999958,26.609220531669113,77.03422699999958,26.659220531669114
6593,77.03422699999958,26.609220531669113,77.08422699999957,26.659220531669114
6594,77.08422699999957,26.609220531669113,77.13422699999957,26.659220531669114
6595,77.13422699999957,26.609220531669113,77.18422699999957,26.659220531669114
6596,77.18422699999957,26.609220531669113,77.23422699999956,26.659220531669114
6597,77.23422699999956,26.609220531669113,77.28422699999956,26.659220531669114
6598,77.28422699999956,26.609220531669113,77.33422699999956,26.659220531669114
6599,77.33422699999956,26.609220531669113,77.38422699999956,26.659220531669114
6600,77.38422699999956,26.609220531669113,77.43422699999955,26.659220531669114
6601,77.43422699999955,26.609220531669113,77.48422699999955,26.659220531669114
6602,77.48422699999955,26.609220531669113,77.53422699999955,26.659220531669114
6603,77.53422699999955,26.609220531669113,77.58422699999954,26.659220531669114
6604,77.58422699999954,26.609220531669113,77.63422699999954,26.659220531669114
6605,77.63422699999954,26.609220531669113,77.68422699999954,26.659220531669114
6606,77.68422699999954,26.609220531669113,77.73422699999954,26.659220531669114
6607,77.73422699999954,26.609220531669113,77.78422699999953,26.659220531669114
6608,77.78422699999953,26.609220531669113,77.83422699999953,26.659220531669114
6609,77.83422699999953,26.609220531669113,77.88422699999953,26.659220531669114
6610,77.88422699999953,26.609220531669113,77.93422699999952,26.659220531669114
6611,77.93422699999952,26.609220531669113,77.98422699999952,26.659220531669114
6612,69.584227,26.659220531669114,69.634227,26.709220531669114
6613,69.634227,26.659220531669114,69.68422699999999,26.709220531669114
6614,69.68422699999999,26.659220531669114,69.73422699999999,26.709220531669114
6615,69.73422699999999,26.659220531669114,69.78422699999999,26.709220531669114
6616,69.78422699999999,26.659220531669114,69.83422699999998,26.709220531669114
6617,69.83422699999998,26.659220531669114,69.88422699999998,26.709220531669114
6618,69.88422699999998,26.659220531669114,69.93422699999998,26.709220531669114
6619,69.93422699999998,26.659220531669114,69.98422699999998,26.709220531669114
6620,69.98422699999998,26.659220531669114,70.03422699999997,26.709220531669114
6621,70.03422699999997,26.659220531669114,70.08422699999997,26.709220531669114
6622,70.08422699999997,26.659220531669114,70.13422699999997,26.709220531669114
